fetched_at,place_name,AREA_NM,AREA_CD,_key_used,SBIKE_SPOT_NM,SBIKE_SPOT_ID,SBIKE_SHARED,SBIKE_PARKING_CNT,SBIKE_RACK_CNT,SBIKE_X,SBIKE_Y
2026-08-03T02:12:13.611082+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,465. 삼청공원 앞,ST-1759,0,0,5,126.9835968,37.58760452
2026-08-03T02:12:13.611082+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,352. 중앙고입구 삼거리,ST-168,0,0,10,126.98523712,37.58341599
2026-08-03T02:12:13.611082+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,353. 재동초교 앞 삼거리,ST-169,13,1,8,126.9849472,37.57938766
2026-08-03T02:12:13.611082+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,314. 국립현대미술관,ST-130,10,1,10,126.98085785,37.5797081
2026-08-03T02:12:13.611082+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,3407.안국동사거리(신),ST-1804,6,1,18,126.98339081,37.57580566
2026-08-03T02:12:13.611082+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,4719. 종로문화원 건너편,ST-3090,13,2,15,126.9805069,37.57571411
2026-08-03T02:12:13.611082+09:00,북촌한옥마을,북촌한옥마을,POI066,KEY_2,4705. 웰니스센터(민방위교육장 앞),ST-2565,17,1,6,126.98912811,37.57752991
2026-08-03T02:12:13.611082+09:00,서촌,서촌,POI067,KEY_3,450. 효자동 삼거리,ST-978,59,30,51,126.97254944,37.58360291
2026-08-03T02:12:13.611082+09:00,서촌,서촌,POI067,KEY_3,349. 어린이도서관,ST-165,40,2,5,126.96858978,37.57633209
2026-08-03T02:12:13.611082+09:00,서촌,서촌,POI067,KEY_3,4710. 자교교회 앞,ST-2473,50,4,8,126.97123718,37.58114624
2026-08-03T02:12:13.611082+09:00,서촌,서촌,POI067,KEY_3,4721. 통인시장 정자,ST-3354,200,16,8,126.96878815,37.58055878
2026-08-03T02:12:13.611082+09:00,성수카페거리,성수카페거리,POI068,KEY_4,587. 유니베라 앞,ST-482,20,2,10,127.05264282,37.54541779
2026-08-03T02:12:13.611082+09:00,성수카페거리,성수카페거리,POI068,KEY_4,514. 성수사거리 버스정류장 앞,ST-112,17,2,12,127.06330872,37.54257965
2026-08-03T02:12:13.611082+09:00,성수카페거리,성수카페거리,POI068,KEY_4,513. 뚝섬역 5번 출구 정류소 옆,ST-111,0,0,13,127.04980469,37.54630661
2026-08-03T02:12:13.611082+09:00,성수카페거리,성수카페거리,POI068,KEY_4,3548.뚝섬역 6번출구,ST-2330,20,2,10,127.04766846,37.54695892
2026-08-03T02:12:13.611082+09:00,성수카페거리,성수카페거리,POI068,KEY_4,4377. 우영테크노센터 앞,ST-3003,13,1,8,127.05971527,37.54332352
2026-08-03T02:12:13.611082+09:00,성수카페거리,성수카페거리,POI068,KEY_4,4398. 유원지식산업센터 앞,ST-3325,0,0,16,127.05593109,37.54436493
2026-08-03T02:12:13.611082+09:00,성수카페거리,성수카페거리,POI068,KEY_4,4399. 더리브 세종타워 앞,ST-3326,0,0,7,127.0580368,37.54378128
2026-08-03T02:12:13.611082+09:00,성수카페거리,성수카페거리,POI068,KEY_4,4387. 성수역 1번출구 주변,ST-3121,0,0,8,127.05336761,37.54555893
2026-08-03T02:12:13.611082+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,2639.석촌역 8번출구,ST-1866,11,2,18,127.10657501,37.50550461
2026-08-03T02:12:13.611082+09:00,송리단길·호수단길,송리단길·호수단길,POI121,KEY_1,4868. 석촌호수 서호 남단,ST-2833,80,8,10,127.10124207,37.50717163
2026-08-03T02:12:13.611082+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,128. 신촌역(2호선) 1번출구 옆,ST-30,0,0,19,126.93634033,37.55549622
2026-08-03T02:12:13.611082+09:00,신촌 스타광장,신촌 스타광장,POI122,KEY_2,3116.신촌역 4번출구,ST-2201,20,2,10,126.93720245,37.55550385
2026-08-03T02:12:13.611082+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,2365. K+ 타워 앞,ST-1174,67,10,15,127.03847504,37.52330017
2026-08-03T02:12:13.611082+09:00,압구정로데오거리,압구정로데오거리,POI071,KEY_3,2310. 청담동 맥도날드 옆(위치),ST-794,10,1,10,127.04017639,37.52361298
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,201. 진미파라곤 앞,ST-46,7,1,15,126.92133331,37.53123856
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,299.여의도 순복음교회,ST-1971,0,0,10,126.92245483,37.53179169
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,226. 샛강역 1번출구 앞,ST-72,0,0,19,126.92841339,37.51776505
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,204. 국회의사당역 5번출구 옆,ST-50,0,0,13,126.91702271,37.52816391
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,207. 여의나루역 1번출구 앞,ST-73,2,1,46,126.93190002,37.52715683
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,224. 롯데캐슬 앞,ST-70,80,16,20,126.93236542,37.5200882
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,222. 시범아파트버스정류장 옆,ST-68,92,11,12,126.93688965,37.51902008
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,214. 금융감독원 앞,ST-60,5,1,21,126.9208374,37.5230217
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,209. 유진투자증권빌딩 앞,ST-55,0,0,22,126.92783356,37.52461243
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,203. 국회의사당역 3번출구 옆,ST-51,20,3,15,126.91870117,37.5280571
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,205. 산업은행 앞,ST-52,0,0,20,126.92050934,37.52626419
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,200. 국회의원회관,ST-45,18,4,22,126.91391754,37.52841568
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,202. 국민일보 앞,ST-47,0,0,30,126.92453003,37.52881622
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,221. 여의도초교 앞,ST-67,80,8,10,126.93778992,37.52267456
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,213. KT앞,ST-59,63,12,19,126.91895294,37.52190781
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,248. 초원아파트 앞,ST-296,30,3,10,126.92420959,37.53105545
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,297.국회3문,ST-1969,0,0,10,126.91267395,37.52863693
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,260. 여의도 마리나선착장 앞,ST-414,20,3,15,126.91216278,37.53365707
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,270. 증권거래소후문교차로,ST-424,30,3,10,126.92710114,37.52234268
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,217. NH농협은행 앞,ST-66,0,0,15,126.93036652,37.52207947
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,298.KBS 연구동 건너편,ST-1970,16,4,25,126.91374207,37.52724838
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,220. 미성아파트 A동 앞,ST-63,3,1,30,126.92604828,37.5193634
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,206. KBS 앞,ST-53,23,8,35,126.91802216,37.52466583
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,225. 앙카라공원 앞,ST-71,12,3,26,126.92961884,37.51758575
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,249. 여의도중학교 옆,ST-297,6,1,16,126.93580627,37.52457809
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,223. 진주아파트상가 앞,ST-69,40,8,20,126.9333725,37.51913071
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,215. 여의도고교 앞,ST-64,40,4,10,126.93490601,37.52483749
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,219. 롯데캐슬엠파이어 옆,ST-62,0,0,12,126.92583466,37.52069473
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,271. 샛강생태공원방문자센터 앞,ST-425,50,5,10,126.9216156,37.51896286
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5870. LG트윈타워 앞,ST-3239,20,4,20,126.93017578,37.52833176
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5888.여의도성당,ST-3375,14,1,7,126.93920898,37.52164459
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5891.한강버스 여의도 선착장,ST-3402,43,13,30,126.93422699,37.52816391
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5853. 여의도역2번출구 앞,ST-3061,0,0,10,126.92271423,37.52243423
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4580. 국회제2의원회관,ST-2644,6,1,17,126.91316986,37.52974701
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5889.의원회관출입구 앞,ST-3377,190,19,10,126.91479492,37.52985382
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5880. 국회박물관,ST-3319,14,1,7,126.91945648,37.53183365
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4583. 의정관,ST-2647,8,1,12,126.91747284,37.53214645
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4581. 국회소통관,ST-2645,8,1,12,126.9128952,37.53050232
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4589. KRX한국거래소(1),ST-2899,0,0,18,126.92759705,37.52338028
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4563. 여의도 은하아파트,ST-2813,40,4,10,126.93448639,37.51850891
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4579. 국회의사당 본관,ST-2643,188,32,17,126.91404724,37.5325737
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5879. 국회도서관 2문 앞,ST-3318,100,8,8,126.91668701,37.53107071
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5892.국회의사당본관 좌측,ST-3383,29,2,7,126.91375732,37.53090286
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5878. 우리은행 앞,ST-3315,0,0,20,126.92162323,37.52349091
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5859. 여의도 삼부아파트,ST-3160,60,6,10,126.93045807,37.52539444
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4585. 국회6문,ST-2694,0,0,6,126.91799164,37.53271866
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5897.여의도공작아파트,ST-3426,20,2,10,126.92987061,37.52595139
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5893.한국산업은행,ST-3397,0,0,10,126.92175293,37.52814484
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4584. 국회2문,ST-2648,89,8,9,126.91510773,37.52864075
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,5890.여의나루역 3번출구,ST-3401,18,2,11,126.93336487,37.52645493
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4582. 국회도서관,ST-2646,133,16,12,126.91817474,37.53054047
2026-08-03T02:12:13.611082+09:00,여의도,여의도,POI072,KEY_4,4564. 63스퀘어,ST-2814,65,11,17,126.93965912,37.52070999
2026-08-03T02:12:13.611082+09:00,연남동,연남동,POI073,KEY_1,107. 수협 연남동지점,ST-9,20,2,10,126.91871643,37.55784607
2026-08-03T02:12:13.611082+09:00,연남동,연남동,POI073,KEY_1,4233. 코오롱아파트사거리,ST-2979,30,3,10,126.92149353,37.56306458
2026-08-03T02:12:13.611082+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,284. 센트럴 푸르지오 시티 앞,ST-1650,6,1,16,126.90222931,37.51821136
2026-08-03T02:12:13.611082+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,3219.영등포역 1번출구,ST-1990,0,0,10,126.9077301,37.5148468
2026-08-03T02:12:13.611082+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,5858. 영등포역5번출구,ST-3142,20,2,10,126.90807343,37.51669312
2026-08-03T02:12:13.611082+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,5868. 로프트시티오피스텔,ST-3238,0,0,6,126.90843201,37.51906204
2026-08-03T02:12:13.611082+09:00,영등포 타임스퀘어,영등포 타임스퀘어,POI074,KEY_2,4565. 영등포 신세계백화점,ST-2815,0,0,10,126.90364838,37.51803589
2026-08-03T02:12:13.611082+09:00,용리단길,용리단길,POI076,KEY_3,816. 신용산역 6번출구 앞,ST-435,0,0,25,126.96848297,37.53014755
2026-08-03T02:12:13.611082+09:00,용리단길,용리단길,POI076,KEY_3,817. 삼각지역 4번출구 앞,ST-436,167,15,9,126.97173309,37.53345108
2026-08-03T02:12:13.611082+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,4615. 크라운호텔앞 버스정류소,ST-2446,129,9,7,126.99137878,37.53030014
2026-08-03T02:12:13.611082+09:00,이태원 앤틱가구거리,이태원 앤틱가구거리,POI077,KEY_4,4634. 이태원역 3번 출구,ST-3056,0,0,5,126.99497223,37.5343895
2026-08-03T02:12:13.611082+09:00,익선동,익선동,POI116,KEY_1,334. 종로3가역 2번출구 뒤,ST-150,10,1,10,126.99179077,37.5705986
2026-08-03T02:12:13.611082+09:00,익선동,익선동,POI116,KEY_1,328. 탑골공원 앞,ST-144,9,1,11,126.9881897,37.57039642
2026-08-03T02:12:13.611082+09:00,익선동,익선동,POI116,KEY_1,327. 낙원상가 옆,ST-143,20,2,10,126.9874649,37.57335663
2026-08-03T02:12:13.611082+09:00,익선동,익선동,POI116,KEY_1,3410.종로3가역 8번출구,ST-1807,0,0,10,126.99188995,37.5724678
2026-08-03T02:12:13.611082+09:00,익선동,익선동,POI116,KEY_1,4713. 현대 뜨레비앙 아파트 앞,ST-2623,0,0,7,126.99062347,37.57528305
2026-08-03T02:12:13.611082+09:00,인사동,인사동,POI078,KEY_2,326. 안국역 5번출구 앞,ST-142,13,2,15,126.98616028,37.57624054
2026-08-03T02:12:13.611082+09:00,인사동,인사동,POI078,KEY_2,327. 낙원상가 옆,ST-143,20,2,10,126.9874649,37.57335663
2026-08-03T02:12:13.611082+09:00,인사동,인사동,POI078,KEY_2,454. 종로2가 버스정류장 (종각방향),ST-1607,15,2,13,126.98638153,37.57035828
2026-08-03T02:12:13.611082+09:00,인사동,인사동,POI078,KEY_2,3408.종로타워빌딩,ST-1805,0,0,13,126.98323822,37.57070541
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,1232. 잠실주공 521동 건너편,ST-550,0,0,10,127.09568787,37.51184082
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,1278. 송파구청 교차로,ST-1409,0,0,16,127.10704803,37.51586151
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,1210. 롯데월드타워(잠실역2번출구 쪽),ST-891,0,0,30,127.10095978,37.51312637
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,1297. 석촌호수교차로(동호 팔각정 앞),ST-1586,7,1,15,127.10411835,37.50920105
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,1268. 몽촌토성역 1번출구 옆,ST-1087,20,3,15,127.11419678,37.51728821
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,1296. 석촌호수교차로 (송파나루근린공원 앞),ST-1585,0,0,10,127.1034317,37.50867844
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,1233. 잠실3거리(갤러리아팰리스),ST-551,44,4,9,127.09336853,37.51050949
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,2601. 석촌호수 아뜰리에,ST-1590,6,1,16,127.09883118,37.5067482
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,2647.잠실 자전거 수리센터 앞,ST-1868,0,0,7,127.10114288,37.51100922
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,2608. 송파구청,ST-1681,10,1,10,127.10611725,37.51499176
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,2621. 한성백제역 2번 출구,ST-1719,20,3,15,127.11625671,37.51665878
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,4865. 한성백제역 1번출구 뒤,ST-2797,440,22,5,127.1149826,37.51647949
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,5768.방이삼거리,ST-3214,0,0,12,127.10822296,37.51237488
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,4868. 석촌호수 서호 남단,ST-2833,80,8,10,127.10124207,37.50717163
2026-08-03T02:12:13.611082+09:00,잠실롯데타워·석촌호수,잠실롯데타워·석촌호수,POI120,KEY_3,4870. 몽촌토성역 3번 출구,ST-2876,60,6,10,127.11232758,37.5170784
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1756.서울북부광역등기국,ST-2101,80,8,10,127.04431915,37.65148544
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1722. 창동청소년수련관,ST-1292,47,7,15,127.05004883,37.65779877
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1662. 노원역7번출구,ST-1279,5,1,20,127.05921173,37.65421677
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1674. 서울북부고용센터앞,ST-1291,7,1,15,127.05808258,37.65354919
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1690. 도봉운전면허시험장 버스정류장 옆,ST-1641,0,0,10,127.05931091,37.6577301
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1716. 창동역 1번출구 건너편,ST-1132,275,22,8,127.05072784,37.65420151
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1637. KT 전화국 버스정류장 옆,ST-611,0,0,9,127.06372833,37.6546669
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1686. 상계주공10단지 종합상가 앞,ST-1476,7,1,15,127.05805206,37.66114044
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1775.신원리베르텔 앞,ST-2120,7,1,15,127.04554749,37.65128708
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1653. 노원역1번출구,ST-1121,0,0,10,127.06362152,37.65620041
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,1657. 노원구청,ST-1125,0,0,20,127.05732727,37.65404892
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,4098.창동역 1번출구 인근,ST-3430,338,27,8,127.04838562,37.65290833
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,5311. 주공601동 상가 노원지하보도 앞,ST-3116,0,0,5,127.06147766,37.65190125
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,4096.창동역2번출구 하나은행365 앞,ST-3368,70,7,10,127.04550171,37.65283585
2026-08-03T02:12:13.611082+09:00,창동 신경제 중심지,창동 신경제 중심지,POI079,KEY_4,5333. 노원역9번-10번 출구 앞,ST-3288,0,0,10,127.063591,37.65655518
2026-08-03T02:12:13.611082+09:00,청량리 제기동 일대 전통시장,청량리 제기동 일대 전통시장,POI081,KEY_2,640. 동대문경찰서 교차로,ST-407,417,25,6,127.04460144,37.58255005
